time,open,high,low,close,volume
2023-10-22 14:20,0.51827,0.51832,0.51806,0.51806,34900
2023-10-22 14:20,0.51827,0.51832,0.51806,0.51806,34900
2023-10-22 14:21,0.51806,0.5181,0.51776,0.51776,149000
2023-10-22 14:21,0.51806,0.5181,0.51776,0.51776,149000
2023-10-22 14:21,0.51806,0.5181,0.51776,0.51776,149000
2023-10-22 14:22,0.51775,0.51782,0.51742,0.51768,96000
2023-10-22 14:22,0.51775,0.51782,0.51742,0.51768,96000
2023-10-22 14:22,0.51775,0.51782,0.51742,0.51768,96000
2023-10-22 14:23,0.51765,0.51813,0.5176,0.51813,63600
2023-10-22 14:23,0.51765,0.51813,0.5176,0.51813,63600
2023-10-22 14:23,0.51765,0.51813,0.5176,0.51813,63600
2023-10-22 14:24,0.51809,0.51813,0.51784,0.51812,55000
2023-10-22 14:24,0.51809,0.51813,0.51784,0.51812,55000
2023-10-22 14:24,0.51809,0.51813,0.51784,0.51812,55000
2023-10-22 14:25,0.51805,0.51805,0.51754,0.51781,115600
2023-10-22 14:25,0.51805,0.51805,0.51754,0.51781,115600
2023-10-22 14:25,0.51805,0.51805,0.51754,0.51781,115600
2023-10-22 14:26,0.51783,0.51783,0.51734,0.51734,40900
2023-10-22 14:26,0.51783,0.51783,0.51734,0.51734,40900
2023-10-22 14:26,0.51783,0.51783,0.51734,0.51734,40900
2023-10-22 14:27,0.51734,0.51761,0.51734,0.51761,51400
2023-10-22 14:27,0.51734,0.51761,0.51734,0.51761,51400
2023-10-22 14:27,0.51734,0.51761,0.51734,0.51761,51400
2023-10-22 14:28,0.51761,0.51774,0.51751,0.51751,88200
2023-10-22 14:28,0.51761,0.51774,0.51751,0.51751,88200
2023-10-22 14:28,0.51761,0.51774,0.51751,0.51751,88200
2023-10-22 14:29,0.51751,0.51751,0.51721,0.51737,130400
2023-10-22 14:29,0.51751,0.51751,0.51721,0.51737,130400
2023-10-22 14:29,0.51751,0.51751,0.51721,0.51737,130400
2023-10-22 14:30,0.51736,0.51779,0.51731,0.51779,75100
2023-10-22 14:30,0.51736,0.51779,0.51731,0.51779,75100
2023-10-22 14:30,0.51736,0.51779,0.51731,0.51779,75100
2023-10-22 14:31,0.51781,0.51781,0.51742,0.51742,67100
2023-10-22 14:31,0.51781,0.51781,0.51742,0.51742,67100
2023-10-22 14:31,0.51781,0.51781,0.51742,0.51742,67100
2023-10-22 14:32,0.51742,0.51782,0.51742,0.51774,42100
2023-10-22 14:32,0.51742,0.51782,0.51742,0.51774,42100
2023-10-22 14:32,0.51742,0.51782,0.51742,0.51774,42100
2023-10-22 14:33,0.51775,0.51775,0.51751,0.51755,36400
2023-10-22 14:33,0.51775,0.51775,0.51751,0.51755,36400
2023-10-22 14:33,0.51775,0.51775,0.51751,0.51755,36400
2023-10-22 14:34,0.51753,0.51766,0.51753,0.51766,5200
2023-10-22 14:34,0.51753,0.51766,0.51753,0.51766,5200
2023-10-22 14:34,0.51753,0.51766,0.51753,0.51766,5200
2023-10-22 14:35,0.5177,0.5177,0.51742,0.51742,51300
2023-10-22 14:35,0.5177,0.5177,0.51742,0.51742,51300
2023-10-22 14:35,0.5177,0.5177,0.51742,0.51742,51300
2023-10-22 14:36,0.51743,0.51748,0.51738,0.5174,22700
2023-10-22 14:36,0.51743,0.51748,0.51738,0.5174,22700
2023-10-22 14:36,0.51743,0.51748,0.51738,0.5174,22700
2023-10-22 14:37,0.51741,0.51748,0.51732,0.51734,30900
2023-10-22 14:37,0.51741,0.51748,0.51732,0.51734,30900
2023-10-22 14:37,0.51741,0.51748,0.51732,0.51734,30900
2023-10-22 14:38,0.51738,0.51752,0.51735,0.51752,32700
2023-10-22 14:38,0.51738,0.51752,0.51735,0.51752,32700
2023-10-22 14:38,0.51738,0.51752,0.51735,0.51752,32700
2023-10-22 14:39,0.51751,0.51751,0.51742,0.51742,31600
2023-10-22 14:39,0.51751,0.51751,0.51742,0.51742,31600
2023-10-22 14:39,0.51751,0.51751,0.51742,0.51742,31600
2023-10-22 14:40,0.51742,0.51753,0.51733,0.51752,31800
2023-10-22 14:40,0.51742,0.51753,0.51733,0.51752,31800
2023-10-22 14:40,0.51742,0.51753,0.51733,0.51752,31800
2023-10-22 14:41,0.5175,0.5175,0.5173,0.5173,30300
2023-10-22 14:41,0.5175,0.5175,0.5173,0.5173,30300
2023-10-22 14:41,0.5175,0.5175,0.5173,0.5173,30300
2023-10-22 14:42,0.51741,0.5176,0.51741,0.51756,52500
2023-10-22 14:42,0.51741,0.5176,0.51741,0.51756,52500
2023-10-22 14:42,0.51741,0.5176,0.51741,0.51756,52500
2023-10-22 14:43,0.51754,0.51754,0.51742,0.51742,31500
2023-10-22 14:43,0.51754,0.51754,0.51742,0.51742,31500
2023-10-22 14:43,0.51754,0.51754,0.51742,0.51742,31500
2023-10-22 14:44,0.51742,0.5175,0.51735,0.51744,35300
2023-10-22 14:44,0.51742,0.5175,0.51735,0.51744,35300
2023-10-22 14:44,0.51742,0.5175,0.51735,0.51744,35300
2023-10-22 14:45,0.5174,0.51743,0.5174,0.51742,14400
2023-10-22 14:45,0.5174,0.51743,0.5174,0.51742,14400
2023-10-22 14:45,0.5174,0.51743,0.5174,0.51742,14400
2023-10-22 14:46,0.51743,0.51746,0.51737,0.51737,28000
2023-10-22 14:46,0.51743,0.51746,0.51737,0.51737,28000
2023-10-22 14:46,0.51743,0.51746,0.51737,0.51737,28000
2023-10-22 14:47,0.51736,0.51745,0.51734,0.51744,35800
2023-10-22 14:47,0.51736,0.51745,0.51734,0.51744,35800
2023-10-22 14:47,0.51736,0.51745,0.51734,0.51744,35800
2023-10-22 14:48,0.51744,0.51744,0.51714,0.51718,77500
2023-10-22 14:48,0.51744,0.51744,0.51714,0.51718,77500
2023-10-22 14:48,0.51744,0.51744,0.51714,0.51718,77500
2023-10-22 14:49,0.51718,0.51718,0.51676,0.51676,105500
2023-10-22 14:49,0.51718,0.51718,0.51676,0.51676,105500
2023-10-22 14:49,0.51718,0.51718,0.51676,0.51676,105500
2023-10-22 14:50,0.51673,0.51673,0.51638,0.51642,336000
2023-10-22 14:50,0.51673,0.51673,0.51638,0.51642,336000
2023-10-22 14:50,0.51673,0.51673,0.51638,0.51642,336000
2023-10-22 14:51,0.51641,0.51651,0.5163,0.51651,86300
2023-10-22 14:51,0.51641,0.51651,0.5163,0.51651,86300
2023-10-22 14:51,0.51641,0.51651,0.5163,0.51651,86300
2023-10-22 14:52,0.51662,0.51725,0.51656,0.51724,46700
2023-10-22 14:52,0.51662,0.51725,0.51656,0.51724,46700
2023-10-22 14:52,0.51662,0.51725,0.51656,0.51724,46700
2023-10-22 14:53,0.51722,0.51746,0.51713,0.51738,87900
2023-10-22 14:53,0.51722,0.51746,0.51713,0.51738,87900
2023-10-22 14:53,0.51722,0.51746,0.51713,0.51738,87900
2023-10-22 14:54,0.51736,0.51754,0.51726,0.51754,39300
2023-10-22 14:54,0.51736,0.51754,0.51726,0.51754,39300
2023-10-22 14:54,0.51736,0.51754,0.51726,0.51754,39300
2023-10-22 14:55,0.51759,0.51778,0.51759,0.5177,77800
2023-10-22 14:55,0.51759,0.51778,0.51759,0.5177,77800
2023-10-22 14:55,0.51759,0.51778,0.51759,0.5177,77800
2023-10-22 14:56,0.51772,0.51782,0.51766,0.5177,73800
2023-10-22 14:56,0.51772,0.51782,0.51766,0.5177,73800
2023-10-22 14:56,0.51772,0.51782,0.51766,0.5177,73800
2023-10-22 14:57,0.51765,0.51765,0.51704,0.51709,86300
2023-10-22 14:57,0.51765,0.51765,0.51704,0.51709,86300
2023-10-22 14:57,0.51765,0.51765,0.51704,0.51709,86300
2023-10-22 14:58,0.51704,0.51717,0.51692,0.51717,63700
2023-10-22 14:58,0.51704,0.51717,0.51692,0.51717,63700
2023-10-22 14:58,0.51704,0.51717,0.51692,0.51717,63700
2023-10-22 14:59,0.51715,0.51715,0.51711,0.51711,2700
2023-10-22 14:59,0.51715,0.51715,0.51711,0.51711,2700
2023-10-22 14:59,0.51715,0.51715,0.51711,0.51711,2700
2023-10-22 15:00,0.51712,0.51723,0.51686,0.51687,55400
2023-10-22 15:00,0.51712,0.51723,0.51686,0.51687,55400
2023-10-22 15:00,0.51712,0.51723,0.51686,0.51687,55400
2023-10-22 15:01,0.51682,0.51684,0.51663,0.51676,105500
2023-10-22 15:01,0.51682,0.51684,0.51663,0.51676,105500
2023-10-22 15:01,0.51682,0.51684,0.51663,0.51676,105500
2023-10-22 15:02,0.51675,0.51675,0.51636,0.51644,149600
2023-10-22 15:02,0.51675,0.51675,0.51636,0.51644,149600
2023-10-22 15:02,0.51675,0.51675,0.51636,0.51644,149600
2023-10-22 15:03,0.51652,0.51721,0.51652,0.51721,54200
2023-10-22 15:03,0.51652,0.51721,0.51652,0.51721,54200
2023-10-22 15:03,0.51652,0.51721,0.51652,0.51721,54200
2023-10-22 15:04,0.51726,0.51726,0.51696,0.51705,45500
2023-10-22 15:04,0.51726,0.51726,0.51696,0.51705,45500
2023-10-22 15:04,0.51726,0.51726,0.51696,0.51705,45500
2023-10-22 15:05,0.51719,0.51719,0.51706,0.51706,3800
2023-10-22 15:05,0.51719,0.51719,0.51706,0.51706,3800
2023-10-22 15:05,0.51719,0.51719,0.51706,0.51706,3800
2023-10-22 15:06,0.51702,0.51702,0.51589,0.5161,482000
2023-10-22 15:06,0.51702,0.51702,0.51589,0.5161,482000
2023-10-22 15:06,0.51702,0.51702,0.51589,0.5161,482000
2023-10-22 15:07,0.5161,0.51663,0.51602,0.51662,79400
2023-10-22 15:07,0.5161,0.51663,0.51602,0.51662,79400
2023-10-22 15:07,0.5161,0.51663,0.51602,0.51662,79400
2023-10-22 15:08,0.51663,0.51677,0.51639,0.51658,71500
2023-10-22 15:08,0.51663,0.51677,0.51639,0.51658,71500
2023-10-22 15:08,0.51663,0.51677,0.51639,0.51658,71500
2023-10-22 15:09,0.51668,0.51718,0.51668,0.51702,75400
2023-10-22 15:09,0.51668,0.51718,0.51668,0.51702,75400
2023-10-22 15:09,0.51668,0.51718,0.51668,0.51702,75400
2023-10-22 15:10,0.51718,0.51718,0.51679,0.51692,20100
2023-10-22 15:10,0.51718,0.51718,0.51679,0.51692,20100
2023-10-22 15:10,0.51718,0.51718,0.51679,0.51692,20100
2023-10-22 15:11,0.51688,0.51688,0.51667,0.51675,39000
2023-10-22 15:11,0.51688,0.51688,0.51667,0.51675,39000
2023-10-22 15:11,0.51688,0.51688,0.51667,0.51675,39000
2023-10-22 15:12,0.51674,0.51674,0.51657,0.51663,79600
2023-10-22 15:12,0.51674,0.51674,0.51657,0.51663,79600
2023-10-22 15:12,0.51674,0.51674,0.51657,0.51663,79600
2023-10-22 15:13,0.51672,0.51672,0.51648,0.51648,50000
2023-10-22 15:13,0.51672,0.51672,0.51648,0.51648,50000
2023-10-22 15:13,0.51672,0.51672,0.51648,0.51648,50000
2023-10-22 15:14,0.51648,0.51688,0.51645,0.51684,151300
2023-10-22 15:14,0.51648,0.51688,0.51645,0.51684,151300
2023-10-22 15:14,0.51648,0.51688,0.51645,0.51684,151300
2023-10-22 15:15,0.5168,0.51694,0.5168,0.51694,34700
2023-10-22 15:15,0.5168,0.51694,0.5168,0.51694,34700
2023-10-22 15:15,0.5168,0.51694,0.5168,0.51694,34700
2023-10-22 15:16,0.51718,0.51748,0.51703,0.51748,229200
2023-10-22 15:16,0.51718,0.51748,0.51703,0.51748,229200
2023-10-22 15:16,0.51718,0.51748,0.51703,0.51748,229200
2023-10-22 15:17,0.51748,0.51793,0.51735,0.51749,253000
2023-10-22 15:17,0.51748,0.51793,0.51735,0.51749,253000
2023-10-22 15:17,0.51748,0.51793,0.51735,0.51749,253000
2023-10-22 15:18,0.5175,0.51784,0.51733,0.51784,134100
2023-10-22 15:18,0.5175,0.51784,0.51733,0.51784,134100
2023-10-22 15:18,0.5175,0.51784,0.51733,0.51784,134100
2023-10-22 15:19,0.51792,0.51799,0.51778,0.51781,76100
2023-10-22 15:19,0.51792,0.51799,0.51778,0.51781,76100
2023-10-22 15:19,0.51792,0.51799,0.51778,0.51781,76100
2023-10-22 15:20,0.5179,0.51802,0.51786,0.51802,56800
2023-10-22 15:20,0.5179,0.51802,0.51786,0.51802,56800
2023-10-22 15:20,0.5179,0.51802,0.51786,0.51802,56800
2023-10-22 15:21,0.51803,0.51803,0.5179,0.5179,16200
2023-10-22 15:21,0.51803,0.51803,0.5179,0.5179,16200
2023-10-22 15:21,0.51803,0.51803,0.5179,0.5179,16200
2023-10-22 15:22,0.5179,0.5183,0.5179,0.51795,186700
2023-10-22 15:22,0.5179,0.5183,0.5179,0.51795,186700
2023-10-22 15:22,0.5179,0.5183,0.5179,0.51795,186700
2023-10-22 15:23,0.51794,0.5181,0.51778,0.51784,91100
2023-10-22 15:23,0.51794,0.5181,0.51778,0.51784,91100
2023-10-22 15:23,0.51794,0.5181,0.51778,0.51784,91100
2023-10-22 15:24,0.51788,0.51794,0.51786,0.51789,19200
2023-10-22 15:24,0.51788,0.51794,0.51786,0.51789,19200
2023-10-22 15:24,0.51788,0.51794,0.51786,0.51789,19200
2023-10-22 15:25,0.51795,0.51816,0.5179,0.51792,50100
2023-10-22 15:25,0.51795,0.51816,0.5179,0.51792,50100
2023-10-22 15:25,0.51795,0.51816,0.5179,0.51792,50100
2023-10-22 15:26,0.51798,0.51798,0.5178,0.5178,13300
2023-10-22 15:26,0.51798,0.51798,0.5178,0.5178,13300
2023-10-22 15:26,0.51798,0.51798,0.5178,0.5178,13300
2023-10-22 15:27,0.51786,0.51801,0.51784,0.51801,43100
2023-10-22 15:27,0.51786,0.51801,0.51784,0.51801,43100
2023-10-22 15:27,0.51786,0.51801,0.51784,0.51801,43100
2023-10-22 15:28,0.51818,0.51821,0.51805,0.51805,42800
2023-10-22 15:28,0.51818,0.51821,0.51805,0.51805,42800
2023-10-22 15:28,0.51818,0.51821,0.51805,0.51805,42800
2023-10-22 15:29,0.51806,0.51836,0.51806,0.51831,90700
2023-10-22 15:29,0.51806,0.51836,0.51806,0.51831,90700
2023-10-22 15:29,0.51806,0.51836,0.51806,0.51831,90700
2023-10-22 15:30,0.51831,0.51835,0.51814,0.51831,243300
2023-10-22 15:30,0.51831,0.51835,0.51814,0.51831,243300
2023-10-22 15:30,0.51831,0.51835,0.51814,0.51831,243300
2023-10-22 15:31,0.5183,0.51831,0.51822,0.51829,19800
2023-10-22 15:31,0.5183,0.51831,0.51822,0.51829,19800
2023-10-22 15:31,0.5183,0.51831,0.51822,0.51829,19800
2023-10-22 15:32,0.51823,0.51823,0.5179,0.51813,24800
2023-10-22 15:32,0.51823,0.51823,0.5179,0.51813,24800
2023-10-22 15:32,0.51823,0.51823,0.5179,0.51813,24800
2023-10-22 15:33,0.51808,0.51813,0.51796,0.51796,26600
2023-10-22 15:33,0.51808,0.51813,0.51796,0.51796,26600
2023-10-22 15:33,0.51808,0.51813,0.51796,0.51796,26600
2023-10-22 15:34,0.51797,0.51814,0.51797,0.51814,62800
2023-10-22 15:34,0.51797,0.51814,0.51797,0.51814,62800
2023-10-22 15:34,0.51797,0.51814,0.51797,0.51814,62800
2023-10-22 15:35,0.51814,0.51814,0.51803,0.51812,13100
2023-10-22 15:35,0.51814,0.51814,0.51803,0.51812,13100
2023-10-22 15:35,0.51814,0.51814,0.51803,0.51812,13100
2023-10-22 15:36,0.51802,0.51847,0.51797,0.51846,61900
2023-10-22 15:36,0.51802,0.51847,0.51797,0.51846,61900
2023-10-22 15:36,0.51802,0.51847,0.51797,0.51846,61900
2023-10-22 15:37,0.51845,0.51845,0.51782,0.51782,272100
2023-10-22 15:37,0.51845,0.51845,0.51782,0.51782,272100
2023-10-22 15:37,0.51845,0.51845,0.51782,0.51782,272100
2023-10-22 15:38,0.51784,0.51784,0.51755,0.51773,93900
2023-10-22 15:38,0.51784,0.51784,0.51755,0.51773,93900
2023-10-22 15:38,0.51784,0.51784,0.51755,0.51773,93900
2023-10-22 15:39,0.51772,0.51786,0.51741,0.51751,149100
2023-10-22 15:39,0.51772,0.51786,0.51741,0.51751,149100
2023-10-22 15:39,0.51772,0.51786,0.51741,0.51751,149100
2023-10-22 15:40,0.51751,0.51764,0.51746,0.51746,99700
2023-10-22 15:40,0.51751,0.51764,0.51746,0.51746,99700
2023-10-22 15:40,0.51751,0.51764,0.51746,0.51746,99700
2023-10-22 15:41,0.51753,0.51753,0.51726,0.51736,47800
2023-10-22 15:41,0.51753,0.51753,0.51726,0.51736,47800
2023-10-22 15:41,0.51753,0.51753,0.51726,0.51736,47800
2023-10-22 15:42,0.51733,0.51743,0.51728,0.51736,24600
2023-10-22 15:42,0.51733,0.51743,0.51728,0.51736,24600
2023-10-22 15:42,0.51733,0.51743,0.51728,0.51736,24600
2023-10-22 15:43,0.51736,0.51754,0.51722,0.51754,14500
2023-10-22 15:43,0.51736,0.51754,0.51722,0.51754,14500
2023-10-22 15:43,0.51736,0.51754,0.51722,0.51754,14500
2023-10-22 15:44,0.51771,0.51772,0.51761,0.51766,22000
2023-10-22 15:44,0.51771,0.51772,0.51761,0.51766,22000
2023-10-22 15:44,0.51771,0.51772,0.51761,0.51766,22000
2023-10-22 15:45,0.51766,0.51769,0.51766,0.51766,15100
2023-10-22 15:45,0.51766,0.51769,0.51766,0.51766,15100
2023-10-22 15:45,0.51766,0.51769,0.51766,0.51766,15100
2023-10-22 15:46,0.51768,0.51781,0.51768,0.51781,43900
2023-10-22 15:46,0.51768,0.51781,0.51768,0.51781,43900
2023-10-22 15:46,0.51768,0.51781,0.51768,0.51781,43900
2023-10-22 15:47,0.51785,0.51786,0.51747,0.51747,27100
2023-10-22 15:47,0.51785,0.51786,0.51747,0.51747,27100
2023-10-22 15:47,0.51785,0.51786,0.51747,0.51747,27100
2023-10-22 15:48,0.5174,0.5174,0.5172,0.51735,26200
2023-10-22 15:48,0.5174,0.5174,0.5172,0.51735,26200
2023-10-22 15:48,0.5174,0.5174,0.5172,0.51735,26200
2023-10-22 15:49,0.51739,0.51761,0.51728,0.51728,28200
2023-10-22 15:49,0.51739,0.51761,0.51728,0.51728,28200
2023-10-22 15:49,0.51739,0.51761,0.51728,0.51728,28200
2023-10-22 15:50,0.51731,0.51754,0.51715,0.51738,141000
2023-10-22 15:50,0.51731,0.51754,0.51715,0.51738,141000
2023-10-22 15:50,0.51731,0.51754,0.51715,0.51738,141000
2023-10-22 15:51,0.51746,0.51755,0.51741,0.51755,48700
2023-10-22 15:51,0.51746,0.51755,0.51741,0.51755,48700
2023-10-22 15:51,0.51746,0.51755,0.51741,0.51755,48700
2023-10-22 15:52,0.51755,0.51799,0.51751,0.5178,84900
2023-10-22 15:52,0.51755,0.51799,0.51751,0.5178,84900
2023-10-22 15:52,0.51755,0.51799,0.51751,0.5178,84900
2023-10-22 15:53,0.5178,0.51816,0.5178,0.51814,71200
2023-10-22 15:53,0.5178,0.51816,0.5178,0.51814,71200
2023-10-22 15:53,0.5178,0.51816,0.5178,0.51814,71200
2023-10-22 15:54,0.51815,0.51816,0.51779,0.51779,168300
2023-10-22 15:54,0.51815,0.51816,0.51779,0.51779,168300
2023-10-22 15:54,0.51815,0.51816,0.51779,0.51779,168300
2023-10-22 15:55,0.51795,0.51816,0.51795,0.51816,24200
2023-10-22 15:55,0.51795,0.51816,0.51795,0.51816,24200
2023-10-22 15:55,0.51795,0.51816,0.51795,0.51816,24200
2023-10-22 15:56,0.51817,0.51845,0.51817,0.51841,35400
2023-10-22 15:56,0.51817,0.51845,0.51817,0.51841,35400
2023-10-22 15:56,0.51817,0.51845,0.51817,0.51841,35400
2023-10-22 15:57,0.51839,0.51839,0.51813,0.51828,108900
2023-10-22 15:57,0.51839,0.51839,0.51813,0.51828,108900
2023-10-22 15:57,0.51839,0.51839,0.51813,0.51828,108900
2023-10-22 15:58,0.51841,0.51842,0.51829,0.51833,82200
2023-10-22 15:58,0.51841,0.51842,0.51829,0.51833,82200
2023-10-22 15:58,0.51841,0.51842,0.51829,0.51833,82200
2023-10-22 15:59,0.5184,0.51847,0.5184,0.51847,20700
2023-10-22 15:59,0.5184,0.51847,0.5184,0.51847,20700
2023-10-22 15:59,0.5184,0.51847,0.5184,0.51847,20700
2023-10-22 16:00,0.51842,0.51853,0.51841,0.51841,120900
2023-10-22 16:00,0.51842,0.51853,0.51841,0.51841,120900
2023-10-22 16:00,0.51842,0.51853,0.51841,0.51841,120900
2023-10-22 16:01,0.51841,0.51841,0.518,0.518,71500
2023-10-22 16:01,0.51841,0.51841,0.518,0.518,71500
2023-10-22 16:01,0.51841,0.51841,0.518,0.518,71500
2023-10-22 16:02,0.51797,0.51836,0.51797,0.51836,84600
2023-10-22 16:02,0.51797,0.51836,0.51797,0.51836,84600
2023-10-22 16:02,0.51797,0.51836,0.51797,0.51836,84600
2023-10-22 16:03,0.5184,0.51868,0.5184,0.51868,85900
2023-10-22 16:03,0.5184,0.51868,0.5184,0.51868,85900
2023-10-22 16:03,0.5184,0.51868,0.5184,0.51868,85900
2023-10-22 16:04,0.51861,0.51861,0.51853,0.51858,71600
2023-10-22 16:04,0.51861,0.51861,0.51853,0.51858,71600
2023-10-22 16:04,0.51861,0.51861,0.51853,0.51858,71600
2023-10-22 16:05,0.51864,0.51864,0.51847,0.51852,47800
2023-10-22 16:05,0.51864,0.51864,0.51847,0.51852,47800
2023-10-22 16:05,0.51864,0.51864,0.51847,0.51852,47800
2023-10-22 16:06,0.51865,0.51866,0.51858,0.51866,27800
2023-10-22 16:06,0.51865,0.51866,0.51858,0.51866,27800
2023-10-22 16:06,0.51865,0.51866,0.51858,0.51866,27800
2023-10-22 16:07,0.51865,0.51866,0.51859,0.51866,17900
2023-10-22 16:07,0.51865,0.51866,0.51859,0.51866,17900
2023-10-22 16:07,0.51865,0.51866,0.51859,0.51866,17900
2023-10-22 16:08,0.51865,0.51886,0.5186,0.51865,106400
2023-10-22 16:08,0.51865,0.51886,0.5186,0.51865,106400
2023-10-22 16:08,0.51865,0.51886,0.5186,0.51865,106400
2023-10-22 16:09,0.51864,0.51889,0.51856,0.51882,59600
2023-10-22 16:09,0.51864,0.51889,0.51856,0.51882,59600
2023-10-22 16:09,0.51864,0.51889,0.51856,0.51882,59600
2023-10-22 16:10,0.51883,0.51902,0.51879,0.51901,77800
2023-10-22 16:10,0.51883,0.51902,0.51879,0.51901,77800
2023-10-22 16:10,0.51883,0.51902,0.51879,0.51901,77800
2023-10-22 16:11,0.51902,0.51902,0.51891,0.51896,19600
2023-10-22 16:11,0.51902,0.51902,0.51891,0.51896,19600
2023-10-22 16:11,0.51902,0.51902,0.51891,0.51896,19600
2023-10-22 16:12,0.51896,0.51934,0.51896,0.51921,161800
2023-10-22 16:12,0.51896,0.51934,0.51896,0.51921,161800
2023-10-22 16:12,0.51896,0.51934,0.51896,0.51921,161800
2023-10-22 16:13,0.51921,0.51929,0.51921,0.51924,58900
2023-10-22 16:13,0.51921,0.51929,0.51921,0.51924,58900
2023-10-22 16:13,0.51921,0.51929,0.51921,0.51924,58900
2023-10-22 16:14,0.51927,0.51928,0.51903,0.51903,112400
2023-10-22 16:14,0.51927,0.51928,0.51903,0.51903,112400
2023-10-22 16:14,0.51927,0.51928,0.51903,0.51903,112400
2023-10-22 16:15,0.51903,0.51919,0.51896,0.51919,77200
2023-10-22 16:15,0.51903,0.51919,0.51896,0.51919,77200
2023-10-22 16:15,0.51903,0.51919,0.51896,0.51919,77200
2023-10-22 16:16,0.51921,0.51981,0.51921,0.51964,361600
2023-10-22 16:16,0.51921,0.51981,0.51921,0.51964,361600
2023-10-22 16:16,0.51921,0.51981,0.51921,0.51964,361600
2023-10-22 16:17,0.51981,0.52006,0.51979,0.5198,223300
2023-10-22 16:17,0.51981,0.52006,0.51979,0.5198,223300
2023-10-22 16:17,0.51981,0.52006,0.51979,0.5198,223300
2023-10-22 16:18,0.51989,0.52006,0.51989,0.52006,24200
2023-10-22 16:18,0.51989,0.52006,0.51989,0.52006,24200
2023-10-22 16:18,0.51989,0.52006,0.51989,0.52006,24200
2023-10-22 16:19,0.52006,0.52028,0.51998,0.5202,205700
2023-10-22 16:19,0.52006,0.52028,0.51998,0.5202,205700
2023-10-22 16:19,0.52006,0.52028,0.51998,0.5202,205700
2023-10-22 16:20,0.52023,0.52057,0.52023,0.52056,222000
2023-10-22 16:20,0.52023,0.52057,0.52023,0.52056,222000
2023-10-22 16:20,0.52023,0.52057,0.52023,0.52056,222000
2023-10-22 16:21,0.52056,0.52056,0.52043,0.52052,176700
2023-10-22 16:21,0.52056,0.52056,0.52043,0.52052,176700
2023-10-22 16:21,0.52056,0.52056,0.52043,0.52052,176700
2023-10-22 16:22,0.52056,0.52095,0.52056,0.52089,366000
2023-10-22 16:22,0.52056,0.52095,0.52056,0.52089,366000
2023-10-22 16:22,0.52056,0.52095,0.52056,0.52089,366000
2023-10-22 16:23,0.52094,0.52123,0.52094,0.52111,361700
2023-10-22 16:23,0.52094,0.52123,0.52094,0.52111,361700
2023-10-22 16:23,0.52094,0.52123,0.52094,0.52111,361700
2023-10-22 16:24,0.52114,0.52149,0.52113,0.52146,416100
2023-10-22 16:24,0.52114,0.52149,0.52113,0.52146,416100
2023-10-22 16:24,0.52114,0.52149,0.52113,0.52146,416100
2023-10-22 16:25,0.52147,0.52147,0.52087,0.52088,182200
2023-10-22 16:25,0.52147,0.52147,0.52087,0.52088,182200
2023-10-22 16:25,0.52147,0.52147,0.52087,0.52088,182200
2023-10-22 16:26,0.52088,0.52096,0.52042,0.52049,245900
2023-10-22 16:26,0.52088,0.52096,0.52042,0.52049,245900
2023-10-22 16:26,0.52088,0.52096,0.52042,0.52049,245900
2023-10-22 16:27,0.52055,0.52125,0.52044,0.52111,170100
2023-10-22 16:27,0.52055,0.52125,0.52044,0.52111,170100
2023-10-22 16:27,0.52055,0.52125,0.52044,0.52111,170100
2023-10-22 16:28,0.5212,0.52132,0.5212,0.52128,4200
2023-10-22 16:28,0.5212,0.52132,0.5212,0.52128,4200
2023-10-22 16:28,0.5212,0.52132,0.5212,0.52128,4200
2023-10-22 16:29,0.52124,0.52124,0.52069,0.52091,195700
2023-10-22 16:29,0.52124,0.52124,0.52069,0.52091,195700
2023-10-22 16:29,0.52124,0.52124,0.52069,0.52091,195700
2023-10-22 16:30,0.52088,0.52117,0.52088,0.52111,120000
2023-10-22 16:30,0.52088,0.52117,0.52088,0.52111,120000
2023-10-22 16:30,0.52088,0.52117,0.52088,0.52111,120000
2023-10-22 16:31,0.52117,0.52117,0.52102,0.5211,141600
2023-10-22 16:31,0.52117,0.52117,0.52102,0.5211,141600
2023-10-22 16:31,0.52117,0.52117,0.52102,0.5211,141600
2023-10-22 16:32,0.5211,0.5211,0.52092,0.52103,62800
2023-10-22 16:32,0.5211,0.5211,0.52092,0.52103,62800
2023-10-22 16:32,0.5211,0.5211,0.52092,0.52103,62800
2023-10-22 16:33,0.52103,0.5216,0.52103,0.52152,180900
2023-10-22 16:33,0.52103,0.5216,0.52103,0.52152,180900
2023-10-22 16:33,0.52103,0.5216,0.52103,0.52152,180900
2023-10-22 16:34,0.52161,0.52224,0.52161,0.52199,460800
2023-10-22 16:34,0.52161,0.52224,0.52161,0.52199,460800
2023-10-22 16:34,0.52161,0.52224,0.52161,0.52199,460800
2023-10-22 16:35,0.52199,0.52213,0.52181,0.5219,108100
2023-10-22 16:35,0.52199,0.52213,0.52181,0.5219,108100
2023-10-22 16:35,0.52199,0.52213,0.52181,0.5219,108100
2023-10-22 16:36,0.5219,0.52231,0.5219,0.52231,163200
2023-10-22 16:36,0.5219,0.52231,0.5219,0.52231,163200
2023-10-22 16:36,0.5219,0.52231,0.5219,0.52231,163200
2023-10-22 16:37,0.52232,0.52254,0.52221,0.52222,230000
